Time,X_Pos,Altitude,Velocity,Pitch,Roll
1.3010842368640534,62.976503592964626,1028.1409934186233,44.40535088635171,1.6938101816394298,0.0
1.3511259382819016,63.59740630272263,1030.4708617886188,43.49448639845309,1.7720295156731263,0.0
1.40116763969975,64.03354857945244,1032.79641887824,42.607676296153336,1.8492636042725301,0.0
1.4512093411175981,64.28982526135536,1035.1037056594619,41.74698900505929,1.9255062429250422,0.0
1.5012510425354462,64.37245789323681,1037.3792361842984,40.914377459931686,2.0007607795406095,0.0
1.5512927439532944,64.28899472650642,1039.6099975848026,40.11167910468517,2.075040114451724,0.0
1.6013344453711427,64.04788988491308,1041.7836104437706,39.340733154798755,2.148358928604643,0.0
1.651376146788991,63.65646458763616,1043.890633194971,38.60315439500831,2.220720403618018,0.0
1.7014178482068392,63.123627481592614,1045.9240072054306,37.89908010829334,2.2921850185060033,0.0
1.7514595496246872,62.45846287323726,1047.8772733524058,37.22856403824661,2.362816621641225,0.0
1.8015012510425354,61.66992174166523,1049.7445341705643,36.591734814949874,2.4326746234544068,0.0
1.8515429524603837,60.766821738611974,1051.5204538519836,35.98879595497383,2.501813996434361,0.0
1.901584653878232,59.75784718845328,1053.2002582461523,35.42002586137814,2.570285275127996,0.0
1.9516263552960802,58.65154908820527,1054.7797348599693,34.88577782371145,2.6381345561403124,0.0
2.0016680567139282,57.456345107524385,1056.2552328577444,34.38648001801134,2.7054034981344035,0.0
2.0517097581317767,56.18051958870737,1057.6236630611972,33.922635506804355,2.7721293218314567,0.0
2.1017514595496247,54.83222354669133,1058.882497949459,33.49482223910603,2.8383448100107516,0.0
2.1517931609674728,53.419474669053685,1060.0297716590708,33.103693050420816,2.904078307509661,0.0
2.2018348623853212,51.95015731601216,1061.0640799839844,32.74997566274217,2.9693537212236527,0.0
2.2518765638031693,50.43202252042486,1061.984580375562,32.434472684552496,3.0341905201062844,0.0
2.3019182652210177,48.87244730258325,1062.7910808493266,32.157475999331886,3.0986193940327387,0.0
2.3519599666388658,47.27735946028566,1063.4840144312172,31.916700074903865,3.162726664785362,0.0
2.4020016680567142,45.65285308649591,1064.063484684658,31.711281202736636,3.226543583089197,0.0
2.4520433694745623,44.00500516856225,1064.5296995633423,31.540547395480065,3.2900928275337322,0.0
2.5020850708924103,42.33978377778335,1064.883029566944,31.403752951533203,3.3533963684903276,0.0
2.5521267723102588,40.66304806940838,1065.1240077411178,31.3000784550443,3.416475468112213,0.0
2.602168473728107,38.98054828263702,1065.253329677499,31.228630775910798,3.4793506803344885,0.0
2.6522101751459553,37.29792574061934,1065.2718535137037,31.18844306977932,3.542041850874125,0.0
2.7022518765638033,35.62071285045597,1065.1805999333283,31.178474778045704,3.604568117229963,0.0
2.7522935779816513,33.954333103197975,1064.9807521659504,31.197611627854958,3.6669479086827144,0.0
2.8023352793995,32.30410107384685,1064.6736559871276,31.244665632101295,3.729198946294961,0.0
2.852376980817348,30.67522242135465,1064.2608197183988,31.318375089428123,3.791338242911153,0.0
2.9024186822351963,29.07279388862382,1063.743914227283,31.41740458422803,3.8533821031576156,0.0
2.9524603836530443,27.501803302507362,1063.1247729272804,31.54034498664281,3.9153461234425393,0.0
3.0025020850708923,25.967129573808673,1062.4053917778715,31.68571345256344,3.9772451919559884,0.0
3.052543786488741,24.473542697281662,1061.5879292845173,31.851953423630096,4.039093488669896,0.0
3.102585487906589,23.025703751630715,1060.67470649866,32.037434627232145,4.100904485338066,0.0
3.1526271893244373,21.628164899510665,1059.668207017722,32.240453076508146,4.1626909454961725,0.0
3.2026688907422853,20.285301300847493,1058.5709466231042,32.45928528659591,4.224466977982267,0.0
3.2527105921601334,19.000647411686916,1057.383273524533,32.693162083815984,4.286271556390261,0.0
3.302752293577982,17.779936254411346,1056.1080692908906,32.94047260504302,4.348080527518904,0.0
3.35279399499583,16.629326547534127,1054.7495980997357,33.199210599207206,4.409850947867092,0.0
3.4028356964136783,15.554588885575232,1053.3123002477275,33.467463469519934,4.4715442441140585,0.0
3.4528773978315264,14.561105739061365,1051.8007921506266,33.74341227347381,4.5331262131193615,0.0
3.5029190992493744,13.653871454525868,1050.2198663432946,34.02533172284263,4.5945670219228925,0.0
3.552960800667223,12.837492254508772,1048.5744914796942,34.31159018368138,4.655841207744873,0.0
3.603002502085071,12.116186237556807,1046.8698123328884,34.60064967632627,4.716927677985853,0.0
3.6530442035029194,11.493783378223348,1045.1111497950421,34.8910658753947,4.777809710226714,0.0
3.7030859049207674,10.973725527068478,1043.3040008774205,35.18148810978527,4.838474952228668,0.0
3.7531276063386154,10.559066410658941,1041.4540387103905,35.47065936267778,4.898915421933256,0.0
3.803169307756464,10.252471631568163,1039.567112543419,35.75741627153323,4.959127507462352,0.0
3.853211009174312,10.05621866837625,1037.649247745075,36.04068912809383,5.019111967118155,0.0
3.9032527105921604,9.972196875669985,1035.7066458030274,36.31950187838299,5.0788739293832,0.0
3.9532944120100084,10.001907484042835,1033.745684324047,36.5929721227053,5.1384228929203495,0.0
4.0033361134278564,10.14646360009494,1031.7729170340053,36.860311115646574,5.197772726572795,0.0
4.053377814845705,10.40659020643312,1029.7950737778747,37.120823766073826,5.256941669364063,0.0
4.103419516263553,10.782725207473263,1027.8191493435515,37.37385879055181,5.315944802721729,0.0
4.153461217681401,11.27666461792337,1025.8542716714155,37.61763475378044,5.374652005427364,0.0
4.2035029190992494,11.888083532254573,1023.9090627982625,37.85043219042792,5.433015425272364,0.0
4.253544620517098,12.615358304697782,1021.9912560588314,38.07093390424806,5.491043943612588,0.0
4.3035863219349455,13.456434094470973,1020.1082948740066,38.27792019205924,5.548744790311402,0.0
4.353628023352794,14.408824865779225,1018.2673327508193,38.47026884374437,5.6061235437396775,0.0
4.4036697247706424,15.469613387814647,1016.4752332824468,38.646955142250874,5.66318413077579,0.0
4.453711426188491,16.635451234756424,1014.7385701482126,38.807051863590715,5.7199288268056225,0.0
4.5037531276063385,17.902558785770786,1013.0636271135866,38.949729276840365,5.776358255722561,0.0
4.553794829024187,19.2667252250111,1011.4563980301848,39.074255144140864,5.8324713899275,0.0
4.6038365304420354,20.72330854161773,1009.9225868357696,39.17999472069775,5.888265550328839,0.0
4.653878231859883,22.2672355297181,1008.4676075542495,39.26641075478109,5.94373640634248,0.0
4.7039199332777315,23.893001788426787,1007.0965842956796,39.333063487725504,5.998877975891835,0.0
4.75396163469558,25.59467172184535,1005.8143512562607,39.379610653930115,6.053682625407818,0.0
4.8040033361134284,27.365878539062457,1004.6254527183404,39.40580748085859,6.108141069828851,0.0
4.854045037531276,29.199824254153768,1003.5341430504124,39.411506689039115,6.162242372600859,0.0
4.9040867389491245,31.089279686182156,1002.5443867071164,39.396658492064425,6.215973945677275,0.0
4.954128440366973,33.02658445919743,1001.6598582292386,39.36131059659176,6.269321549519036,0.0
5.004170141784821,35.00448608810695,1000.8832799869558,39.305597044415386,6.322267821026841,0.0
5.054211843202669,37.01661908907959,1000.2152082439328,39.229221596861905,6.374827065951642,0.0
5.1042535446205175,39.05604461947504,999.6557880026656,39.1317133448207,6.42703283558311,0.0
5.154295246038365,41.11593103785038,999.2048704801462,39.01276296759852,6.478913241720028,0.0
5.204336947456214,43.18955980874105,998.862010440408,38.87222375395552,6.530490870867917,0.0
5.254378648874062,45.27032550266062,998.6264661945271,38.7101116021053,6.581782784239025,0.0
5.3044203502919105,47.35173579610097,998.4971996006211,38.526605019714935,6.632800517752337,0.0
5.354462051709758,49.42741147153216,998.4728760638499,38.32204512390492,6.683550082033568,0.0
5.404503753127607,51.491086417402656,998.551864536415,38.096935641249196,6.734031962415172,0.0
5.454545454545455,53.53660762813905,998.7322375175604,37.85194290777515,6.784241118936334,0.0
5.504587155963303,55.557935204146176,999.0117710535717,37.587895868963614,6.83416698634297,0.0
5.554628857381151,57.54914235180723,999.3879447377767,37.305786079748856,6.8837934740877325,0.0
5.604670558799,59.50441538348357,999.857941710545,37.00676770451859,6.933098966330006,0.0
5.654712260216847,61.4180537175148,1000.4186486592882,36.69215751711399,6.982056321935909,0.0
5.704753961634696,63.28448203774285,1001.0666506740148,36.36341920124062,7.030633431996431,0.0
5.754795663052544,65.09961112197459,1001.797653963456,36.02065516621765,7.078849763373151,0.0
5.804837364470393,66.86038512151588,1002.606813516843,35.66375960980109,7.126741754835641,0.0
5.85487906588824,68.56360774793686,1003.489442042617,35.29334952296096,7.1743220278094,0.0
5.904920767306089,70.20634686902379,1004.4408636365829,34.91009526321979,7.221601312728302,0.0
5.954962468723937,71.78593450877871,1005.456413781909,34.51472055465263,7.268588449034581,0.0
6.005004170141785,73.29996684741961,1006.5314393491266,34.10800248788706,7.315290385178844,0.0
6.055045871559633,74.74630422138047,1007.661298596131,33.69077152010315,7.361712178620063,0.0
6.105087572977482,76.12307112331115,1008.8413611681807,33.26391147503351,7.4078569958255835,0.0
6.155129274395329,77.42865620207742,1010.0670080978974,32.828359542963256,7.453726112271111,0.0
6.205170975813178,78.66171226276104,1011.3336318052665,32.385106280730014,7.499318912440727,0.0
6.255212677231026,79.82115626665966,1012.6366360976365,31.935195611723934,7.544632889826875,0.0
6.305254378648875,80.90616933128686,1013.9714361697196,31.479724825887683,7.589663646930371,0.0
6.355296080066722,81.91619673037212,1015.3334586035911,31.01984457971645,7.634404895260396,0.0
6.405337781484571,82.85094789386093,1016.7181413686901,30.556758896257918,7.6788484553345,0.0
6.455379482902419,83.71038357341469,1018.1209329735466,30.091700819728906,7.722985443531703,0.0
6.505421184320267,84.49480297071293,1019.5374708435928,29.62544355941297,7.766827419638742,0.0
6.555462885738115,85.20528666113069,1020.9638732774389,29.15855972939026,7.810390653602921,0.0
6.605504587155964,85.84309187142622,1022.3964492819134,28.691689550358845,7.853688057321757,0.0
6.655546288573812,86.40953348115207,1023.8316524596235,28.225494285417348,7.896732131232065,0.0
6.70558798999166,86.90598402265502,1025.2660810089553,27.760656240064975,7.93953496430997,0.0
6.755629691409508,87.33387368107613,1026.696477724074,27.29787876220145,7.982108234070895,0.0
6.805671392827357,87.69469029435069,1028.1197299949235,26.837886242127098,8.024463206569573,0.0
6.855713094245204,87.9899793532083,1029.5328698072262,26.381424112542796,8.066610736400035,0.0
6.905754795663053,88.22134400117278,1030.9330737424843,25.929258848549964,8.10856126669562,0.0
6.955796497080901,88.39044503456223,1032.3176629779778,25.482177967650614,8.150324829128968,0.0
7.005838198498749,88.499000902489,1033.684103286766,25.0409900297473,8.191911043912025,0.0
7.055879899916597,88.54878770685968,1035.030005037687,24.606524637143135,8.23332911979604,0.0
7.105921601334446,88.5416392023752,1036.3531231953584,24.1796324345418,8.274587854071562,0.0
7.155963302752294,88.47944679653064,1037.6513573201755,23.76118510904755,8.315695632568453,0.0
7.206005004170142,88.36415954961542,1038.9227515683133,23.35207539016519,8.356660429655868,0.0
7.25604670558799,88.19778417471319,1040.1654946917251,22.953217049800067,8.397489808242277,0.0
7.306088407005839,87.98238503770189,1041.3779200381439,22.565544902258125,8.438190919775442,0.0
7.356130108423686,87.72008415725367,1042.5585055510805,22.190014804245855,8.478770504242437,0.0
7.406171809841535,87.41306292056883,1043.705867902675,21.827586096137534,8.519235046509667,0.0
7.456213511259383,87.06353032331756,1044.8185912347853,21.478307398038417,8.5596007859666,0.0
7.506255212677231,86.67333679943859,1045.8958277338734,21.142452074317323,8.599887173315528,0.0
7.556296914095079,86.24418976742963,1046.9369876147807,20.820732678880983,8.640110336503142,0.0
7.606338615512928,85.77775794394502,1047.9415038135473,20.51382757815488,8.680286295116488,0.0
7.656380316930776,85.27567134379562,1048.908831987413,20.22238095108323,8.72043096038297,0.0
7.706422018348624,84.73952127994886,1049.8384505148165,19.94700278912898,8.760560135170344,0.0
7.756463719766472,84.17086036352867,1050.729860495396,19.688268896273797,8.800689513986727,0.0
7.806505421184321,83.57120250381558,1051.5825857499888,19.446720889018103,8.840834682980589,0.0
7.856547122602168,82.94202290824666,1052.3961728206311,19.222866196381045,8.88101111994075,0.0
7.906588824020017,82.2847580824155,1053.1701909705596,19.017178059900502,8.921234194296398,0.0
7.956630525437865,81.60080583007225,1053.9042321842085,18.830095533633088,8.961519167117064,0.0
8.006672226855713,80.89152525312366,1054.5979111672125,18.662023484154158,9.001881191112645,0.0
8.056713928273561,80.15823675163294,1055.250865346405,18.51333259055779,9.042335310633385,0.0
8.10675562969141,79.40222202381993,1055.8627548698187,18.384359344456808,9.082896461669892,0.0
8.156797331109258,78.62472406606098,1056.433262606686,18.275406049982756,9.123579471853123,0.0
8.206839032527107,77.82694717288899,1056.9620941474375,18.186740823785925,9.164399060454393,0.0
8.256880733944955,77.01005693699342,1057.4489778037043,18.11859759503533,9.205369838385373,0.0
8.306922435362802,76.17518024922032,1057.8936646083162,18.07117610541873,9.24650630819809,0.0
8.35696413678065,75.32340529857215,1058.2959283153016,18.04464190914261,9.287822864084927,0.0
8.407005838198499,74.45578157220808,1058.6555653998892,18.039126372932188,9.329333791878621,0.0
8.457047539616347,73.57331985544376,1058.9723950585062,18.054726676031425,9.371053269052267,0.0
8.507089241034196,72.67699223175136,1059.2462592087793,18.09150581020301,9.412995364719311,0.0
8.557130942452044,71.76773208275966,1059.4770224895349,18.149492579728367,9.455174039633564,0.0
8.607172643869891,70.846434088254,1059.6645722607975,18.22868160140765,9.497603146189178,0.0
8.65721434528774,69.91395422617616,1059.8088186037921,18.329033304559754,9.540296428420678,0.0
8.707256046705588,68.97110977262457,1059.9096943209422,18.45047393102231,9.58326752200293,0.0
8.757297748123436,68.01869057907389,1059.967177875232,18.592899223600952,9.626529800946384,0.0
8.807339449541285,67.05798346605656,1059.982117434451,18.75621117733231,9.670090114849954,0.0
8.857381150959133,66.08991447229438,1059.9539042479303,18.939763094517765,9.713962360671585,0.0
8.907422852376982,65.11517130423975,1059.881159005866,19.142712209572426,9.758164021289259,0.0
8.957464553794829,64.13457099514882,1059.7625931926214,19.364210460405634,9.802710737065265,0.0
9.007506255212677,63.149059905081344,1059.597009086725,19.603404488421003,9.847616305846202,0.0
9.057547956630525,62.159713720900974,1059.3832997608713,19.859435638516352,9.89289268296298,0.0
9.107589658048374,61.16773745627502,1059.1204490819207,20.131439959083753,9.93854998123081,0.0
9.157631359466222,60.174465451674536,1058.8075317108996,20.418548202009514,9.98459647094922,0.0
9.207673060884071,59.18136137437434,1058.4437131030002,20.71988582267419,10.031038579902042,0.0
9.25771476230192,58.19001821845295,1058.0282495075805,21.034572979952564,10.077880893357419,0.0
9.307756463719766,57.20215830479269,1057.5604879681648,21.361724536213654,10.125126154067795,0.0
9.357798165137615,56.21963328107948,1057.0398663224423,21.700450057320747,10.172775262269937,0.0
9.407839866555463,55.244424121803114,1056.4659132022693,22.04985381263134,10.220827275684908,0.0
9.457881567973311,54.27864112825708,1055.8382480336675,22.40903477499718,10.269279409518086,0.0
9.50792326939116,53.32452392853858,1055.1565810368238,22.77708662076425,10.318127036459153,0.0
9.557964970809008,52.384441477548584,1054.4207132260922,23.153097729772774,10.367363686682104,0.0
9.608006672226857,51.460892056991796,1053.6305364099915,23.536151185357213,10.416981047845239,0.0
9.658048373644704,50.556503275376656,1052.7860331912073,23.925324774346258,10.466968965091167,0.0
9.708090075062552,49.674032068015286,1051.8872769665902,24.31969098706288,10.517315441046811,0.0
9.7581317764804,48.816364697023616,1050.9344319271577,24.71831701732424,10.568006635823396,0.0
9.808173477898249,47.98651675132129,1049.927753058092,25.120264762441764,10.619026867016458,0.0
9.858215179316097,47.18763314663169,1048.8675861387424,25.52459082322111,10.670358609705842,0.0
9.908256880733946,46.422988125481936,1047.754367742623,25.930346503962173,10.721982496455698,0.0
9.958298582151793,45.69598525720289,1046.5886252374146,26.336577812459083,10.773877317314492,0.0
10.008340283569641,45.01015743792912,1045.3709767849634,26.74232546000024,10.826020019814992,0.0
10.05838198498749,44.36916689059893,1044.1021313412816,27.14662486136825,10.878385708974278,0.0
10.108423686405338,43.77680516495444,1042.7828886565476,27.548506134839965,10.930947647293735,0.0
10.158465387823187,43.23675421831794,1041.4138323729069,27.94712962653418,10.983685038527113,0.0
10.208507089241035,42.75139976740763,1039.9943308583793,28.34280454068642,11.036622518309114,0.0
10.258548790658883,42.3253611347027,1038.5278230704957,28.73513424503453,11.089710632936345,0.0
10.30859049207673,41.96342370548679,1037.0186054040048,29.12347470272465,11.142886593540991,0.0
10.358632193494579,41.66996804223183,1035.4710262476158,29.507190301799426,11.196092422676346,0.0
10.408673894912427,41.44896988459815,1033.8894859839993,29.885653855197937,11.249274954316796,0.0
10.458715596330276,41.30400014943442,1032.2784369897856,30.25824660075574,11.302385833857839,0.0
10.508757297748124,41.238224930777676,1030.6423836355661,30.62435820120487,11.35538151811607,0.0
10.558798999165973,41.2544054998533,1028.985882285893,30.98338674417384,11.408223275329192,0.0
10.608840700583821,41.354898305075025,1027.313541299279,31.33473874218761,11.46087718515601,0.0
10.658882402001668,41.54165497204494,1025.6300210281968,31.677829132667632,11.513314138676424,0.0
10.708924103419516,41.8162223035535,1023.9400338190807,32.01208127793184,11.565509838391453,0.0
10.758965804837365,42.17974227957952,1022.2483440123251,32.33692696519461,11.617444798223204,0.0
10.809007506255213,42.63295205729015,1020.559767942285,32.651806406566806,11.669104343514892,0.0
10.859049207673062,43.1761839710409,1018.8791739372763,32.95616823905576,11.72047861103084,0.0
10.90909090909091,43.80936553237564,1017.2114823195752,33.249469524565285,11.771562548956467,0.0
10.959132610508757,44.53201943002656,1015.5616654054189,33.531175749895624,11.822355916898296,0.0
11.009174311926605,45.34326352991431,1013.934747505005,33.80076082674356,11.872863285883959,0.0
11.059216013344454,46.241810875147785,1012.3358049224917,34.057707091702305,11.923094038362184,0.0
11.109257714762302,47.22596968602427,1010.7699659559978,34.30150530626153,11.973062368202804,0.0
11.15929941618015,48.29364336002942,1009.242410897603,34.53165465680741,12.022787280696756,0.0
11.209341117598,49.442356874929025,1007.7584321672742,34.7476749409004,12.072289131645633,0.0
11.259382819015848,50.67029528397275,1006.3256209395487,34.949410772883034,12.121448334011786,0.0
11.309424520433694,51.97462973167593,1004.9494120161958,35.13594720924039,12.17022336667618,0.0
11.359466221851543,53.35170497244455,1003.6335025728491,35.30613337286719,12.2186499799157,0.0
11.409507923269391,54.797695092090635,1002.3813899117921,35.458974853489515,12.266759024189316,0.0
11.45954962468724,56.30860350783247,1001.1963714619573,35.59363370766484,12.314576450138087,0.0
11.509591326105088,57.88026296829456,1000.0815447789267,35.70942845878203,12.362123308585163,0.0
11.559633027522937,59.50833555350759,999.039807544932,35.805834097061314,12.409415750535786,0.0
11.609674728940785,61.188312674908474,998.0738575688545,35.88248207955433,12.45646502717728,0.0
11.659716430358632,62.91551507534025,997.1861927862243,35.939160330144084,12.503277489879066,0.0
11.70975813177648,64.68509282905237,996.3791112592218,35.97581323954498,12.549854590192652,0.0
11.759799833194329,66.49202534170027,995.6547111766763,35.9925416653028,12.596192879851634,0.0
11.809841534612177,68.33112135034568,995.0148908540667,35.989602931794714,12.642284010771698,0.0
11.859883236030026,70.19701892345655,994.4613487335217,35.96741083022927,12.68811473505062,0.0
11.909924937447874,72.08418546090701,993.995583383819,35.926535618646405,12.733666904968265,0.0
11.959966638865723,73.98691769397739,993.6188935003862,35.86770402191744,12.778917472986588,0.0
12.01000834028357,75.89938206983757,993.33232033555,35.79172449633924,12.823840311863215,0.0
12.060050041701418,77.81668289065014,993.1350967933154,35.69784592157425,12.868455928204588,0.0
12.110091743119266,79.7343212207291,993.0255892121597,35.58543209071953,12.912803840238809,0.0
12.160133444537115,81.64773928627655,993.0022609396591,35.45437192774878,12.956912197920376,0.0
12.210175145954963,83.55249744290317,993.0634508572825,35.304663479410976,13.00080468641611,0.0
12.260216847372812,85.44427417562827,993.2073733803929,35.13641391523032,13.044500526105153,0.0
12.310258548790658,87.31886609887964,993.4321184582469,34.949839527506306,13.088014472578966,0.0
12.360300250208507,89.17218795649387,993.7356515739943,34.74526573131365,13.131356816641333,0.0
12.410341951626355,91.00027262171595,994.1158137446789,34.523127064502354,13.174533384308358,0.0
12.460383653044204,92.79927109719952,994.5703215212377,34.283967187697655,13.217545536808467,0.0
12.510425354462052,94.56545251500681,995.0967669885015,34.02843888430007,13.260390170582408,0.0
12.5604670558799,96.29520413660862,995.6926177651944,33.75730406048537,13.303059717283244,0.0
12.61050875729775,97.98503135288436,996.3552170039345,33.471433745204564,13.345542143776365,0.0
12.660550458715596,99.631557684122,997.081783391233,33.17180809018395,13.387820952139478,0.0
12.710592160133444,101.2315247800182,997.8694111474949,32.859516369925046,13.429875179662616,0.0
12.760633861551293,102.78179241967811,998.7150700270189,32.53575698170466,13.471679398848131,0.0
12.810675562969141,104.27943666859322,999.6155604369551,32.20170600375463,13.513208904037,0.0
12.86071726438699,105.72302502065669,1000.5670020031675,31.85708934551829,13.55449855300364,0.0
12.910758965804838,107.11134254499724,1001.5655780410954,31.502144453063814,13.595567941393739,0.0
12.960800667222687,108.44313321805159,1002.6076247481176,31.13745219885259,13.636423753071254,0.0
13.010842368640533,109.71729240143993,1003.6895346024941,30.76361908662203,13.677071784315247,0.0
13.060884070058382,110.93286684196616,1004.8077563633655,30.381277251385526,13.717516943819883,0.0
13.11092577147623,112.08905467161748,1005.9587950707528,29.991084459432535,13.757763252694431,0.0
13.160967472894079,113.1852054075647,1007.1392120455582,29.59372410832851,13.797813844463267,0.0
13.211009174311927,114.22081995216217,1008.3456248895643,29.189905226914924,13.837670965065866,0.0
13.261050875729776,115.19555059294777,1009.5747074854344,28.78036247530927,13.877335972856814,0.0
13.311092577147624,116.10920100264283,1010.8231899967125,28.365856144905056,13.916809338605795,0.0
13.361134278565471,116.96172623915227,1012.0878588678233,27.947172158371824,13.9560906454976,0.0
13.41117597998332,117.75323274556456,1013.3655568240725,27.52512206965509,13.995178589132125,0.0
13.461217681401168,118.48397835015162,1014.6531828716461,27.10054306397644,14.03407097752437,0.0
13.511259382819016,119.1543722663689,1015.9476922976108,26.674297957833442,14.07276473110444,0.0
13.561301084236865,119.76497509285542,1017.2460966699143,26.247275198999702,14.11125588271754,0.0
13.611342785654713,120.31649881343371,1018.5454638373849,25.820388866524837,14.149539577623985,0.0
13.66138448707256,120.80978992874145,1019.8428968922167,25.39454828848427,14.187612352410396,0.0
13.711426188490409,121.24588386719348,1021.1356720464886,24.97034622232906,14.225487211985264,0.0
13.761467889908257,121.62615233602541,1022.4215725585625,24.548242074024675,14.263175542554823,0.0
13.811509591326105,121.95200202223592,1023.6985115880443,24.12871824866921,14.300687239769236,0.0
13.861551292743954,122.22484352959268,1024.9644903876283,23.712272593905183,14.338032154730199,0.0
13.911592994161802,122.44609137863239,1026.217598303098,23.299418399919546,14.375220093990935,0.0
13.96163469557965,122.61716400666072,1027.4560127733248,22.89068439944366,14.4122608195562,0.0
14.011676396997498,122.73948376775235,1028.6779993302696,22.486614767753338,14.449164048882281,0.0
14.061718098415346,122.81447693275098,1029.8819115989816,22.087769122668774,14.485939454876995,0.0
14.111759799833195,122.84357368926929,1031.0661912975984,21.694722524554628,14.52259666589969,0.0
14.161801501251043,122.828208141689,1032.229368237347,21.308065476319968,14.55914526576124,0.0
14.211843202668891,122.76981831116079,1033.3700603225425,20.928403923418294,14.595594793724052,0.0
14.26188490408674,122.66984613560436,1034.486973550589,20.55635925384753,14.631954744502067,0.0
14.311926605504588,122.52973746970841,1035.578902011979,20.192568298150015,14.668234568260752,0.0
14.361968306922435,122.35094208493067,1036.6447278902938,19.837683329412545,14.704443670617104,0.0
14.412010008340284,122.1349136694978,1037.6834214622038,19.492372063266284,14.740591412639656,0.0
14.462051709758132,121.88310982840557,1038.6940410974673,19.15731765788687,14.776687110848464,0.0
14.51209341117598,121.59699208341864,1039.6757332589318,18.833218713994356,14.812740037215118,0.0
14.562135112593829,121.27802587307077,1040.6277325025337,18.520789274853215,14.848759419162738,0.0
14.612176814011677,120.92768055266465,1041.5493614772972,18.220758826272338,14.884754439565976,0.0
14.662218515429526,120.54742939427202,1042.4400309253365,17.93387229660506,14.920734236751011,0.0
14.712260216847373,120.13874958673361,1043.299239681853,17.660890056749135,14.956707904495556,0.0
14.762301918265221,119.70312200382892,1044.126569269559,17.40256145331967,14.992684590318435,0.0
14.81234361968307,119.24189452735153,1044.9215068962028,17.15854978456512,15.028678468475732,0.0
14.862385321100918,118.75605029055207,1045.683820943732,16.929045467334827,15.064704540096804,0.0
14.912427022518767,118.24649611836983,1046.4134196076416,16.714793265169615,15.10077616614508,0.0
14.962468723936615,117.71411901691921,1047.1102014416601,16.516487334421065,15.136906822856334,0.0
15.012510425354462,117.15978617348968,1047.7740553577505,16.334771224251526,15.17311010173868,0.0
15.06255212677231,116.5843449565457,1048.4048606261085,16.17023787663409,15.209399709572581,0.0
15.112593828190159,115.98862291572695,1049.0024868751645,16.023429626352627,15.24578946841084,0.0
15.162635529608007,115.37342778184806,1049.566794091582,15.894838201001752,15.282293315578602,0.0
15.212677231025856,114.73954746689883,1050.0976326202585,15.784904720986855,15.31892530367336,0.0
15.262718932443704,114.08775006404404,1050.594843164325,15.694019699524079,15.35569960056495,0.0
15.312760633861553,113.41878384762363,1051.0582567851468,15.622523042640323,15.392630489395549,0.0
15.3628023352794,112.7333772731526,1051.4876949023217,15.570704049173251,15.429732368579678,0.0
15.412844036697248,112.03223897732096,1051.8829692936827,15.538801410771288,15.467019751804205,0.0
15.462885738115096,111.31605777799386,1052.2438820952955,15.527003211893614,15.504507268028338,0.0
15.512927439532945,110.58550267421151,1052.57022580146,15.535446929810174,15.54220966148363,0.0
15.562969140950793,109.8412228461892,1052.8617832647096,15.564219434601672,15.580141791673977,0.0
15.613010842368642,109.08384765531729,1053.1183276958116,15.61335698915957,15.618318633375623,0.0
15.66305254378649,108.31398664416119,1053.339622663767,15.682845249186094,15.656755276637147,0.0
15.713094245204337,107.53222953646146,1053.52542209581,15.772619263194223,15.695466926779478,0.0
15.763135946622185,106.73914623713362,1053.6754702774097,15.882563472507703,15.73446890439589,0.0
15.813177648040034,105.93528683226837,1053.7895018522674,16.01251171126104,15.773776645351996,0.0
15.863219349457882,105.12118158913144,1053.8672418223198,16.1622472063995,15.813405700785752,0.0
15.91326105087573,104.29734095616364,1053.9084055477358,16.3315025776791,15.853371737107466,0.0
15.963302752293579,103.46425556298085,1053.912698746919,16.51995983766663,15.893690535999779,0.0
16.013344453711426,102.62239622037407,1053.8798174965063,16.727250391739624,15.934377994417682,0.0
16.063386155129276,101.77221392030924,1053.8094482313684,16.952955038086408,15.975450124588509,0.0
16.113427856547123,100.9141398359276,1053.70126774461,17.196603967706015,16.016923054011933,0.0
16.163469557964973,100.04858532154522,1053.5549431875688,17.457676764408305,16.058813025459983,0.0
16.21351125938282,99.17594191265347,1053.3701320698171,17.73560240481383,16.101136396977015,0.0
16.263552960800666,98.29675581589,1053.147363406989,18.02987868507007,16.143904049536946,0.0
16.313594662218517,97.41202658134807,1052.886869161158,18.339795119380998,16.18712098784398,0.0
16.363636363636363,96.522786909441,1052.5867231714958,18.66424333802976,16.230799217259985,0.0
16.413678065054214,95.6301929643882,1052.2451123028286,19.002129904767205,16.27494877489867,0.0
16.46371976647206,94.7355281472587,1051.860373231119,19.352382240642342,16.31957754883649,0.0
16.51376146788991,93.84020309597065,1051.430992443465,19.71394862400251,16.364691278112684,0.0
16.563803169307757,92.94575568529174,1050.9556062381016,20.085798190493197,16.410293552729232,0.0
16.613844870725604,92.0538510268389,1050.4330007243996,20.466920933058205,16.456385813650893,0.0
16.663886572143454,91.16628146907833,1049.8621118228657,20.856327701939588,16.50296735280519,0.0
16.7139282735613,90.28496659732582,1049.2420252651432,21.25305020467755,16.550035313082404,0.0
16.76396997497915,89.41195323374626,1048.5719765940112,21.65614100611065,16.597584688335584,0.0
16.814011676396998,88.54941543735411,1047.8513511633848,22.064673528375586,16.64560832338054,0.0
